NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
CY000,4,4217,no,Κόση,Kosi,n.a.,13506200
CY000,4,4300,no,Ζύγι,Zygi,n.a.,2219330
CY000,4,4301,no,Μαρί ,Mari ,n.a.,10970600
CY000,4,4302,no,Καλαβασός,Kalavasos,n.a.,20744400
CY000,4,4303,no,Τόχνη,Tochni,n.a.,17294600
CY000,4,4304,no,Χοιροκoιτία,Choirokoitia,n.a.,17635800
CY000,4,4305,no,Ψεματισμένος,Psematismenos,n.a.,8135020
CY000,4,4306,no,Μαρώνι,Maroni,n.a.,14131700
CY000,4,4307,no,Άγιος Θεόδωρος Λάρνακας,Agios Theodoros Larnakas,n.a.,38166800
CY000,4,4308,no,Σκαρίνου,Skarinou,n.a.,11580400
CY000,4,4309,no,Κοφίνου,Kofinou,n.a.,27824300
CY000,4,4310,no,Κάτω Λεύκαρα,Kato Lefkara,n.a.,11594600
CY000,4,4311,no,Πάνω Λεύκαρα,Pano Lefkara ,n.a.,62174400
CY000,4,4312,no,Κάτω Δρυς,Kato Drys,n.a.,13679700
CY000,4,4313,no,Βάβλα ,Vavla ,n.a.,9815910
CY000,4,4314,no,Λάγεια,Lageia,n.a.,10214800
CY000,4,4315,no,Ορά ,Ora ,n.a.,27134800
CY000,4,4316,no,Μελίνη,Melini,n.a.,7550060
CY000,4,4317,no,Οδού,Odou,n.a.,11868900
CY000,4,4318,no,Άγιοι Βαβατσινιάς,Agioi Vavatsinias,n.a.,15453100
CY000,4,4319,no,Βαβατσινιά,Vavatsinia,n.a.,14586700
CY000,5,5000,no,Λεμεσός,Lemesos ,n.a.,34187300
CY000,5,5011,no,Μέσα Γειτονιά,Mesa Geitonia,n.a.,3608190
CY000,5,5012,no,Άγιος Αθανάσιος,Agios Athanasios ,n.a.,14171100
CY000,5,5013,no,Γερμασόγεια,Germasogeia ,n.a.,15991600
CY000,5,5020,no,Πάνω Πολεμίδια,Pano Polemidia,n.a.,3737110
CY000,5,5021,no,'Υψωνας,Ypsonas,n.a.,32664400
CY000,5,5022,no,Κάτω Πολεμίδια,Kato Polemidia,n.a.,18098400
CY000,5,5100,no,Παλόδεια,Palodeia,n.a.,8893620
CY000,5,5101,no,Παραμύθα,Paramytha,n.a.,10175200
CY000,5,5102,no,Σπιτάλι,Spitali,n.a.,2633960
CY000,5,5103,no,Φασούλα Λεμεσού,Fasoula Lemesou,n.a.,15282800
CY000,5,5104,no,Μαθικολώνη,Mathikoloni,n.a.,14411000
CY000,5,5105,no,Γεράσα,Gerasa,n.a.,10283100
CY000,5,5106,no,Αψιού,Apsiou,n.a.,20678600
CY000,5,5107,no,Απεσιά,Apesia,n.a.,9600130
CY000,5,5108,no,Κορφή,Korfi,n.a.,6010130
CY000,5,5109,no,Λιμνάτης,Limnatis,n.a.,11718600
CY000,5,5110,no,Καπηλειό,Kapileio,n.a.,9971070
CY000,5,5120,no,Μουτταγιάκα,Mouttagiaka,n.a.,4855390
CY000,5,5121,no,Αρμενοχώρι,Armenochori,n.a.,8195450
CY000,5,5122,no,Φοινικάρια,Foinikaria,n.a.,12133700
CY000,5,5123,no,Ακρούντα,Akrounta,n.a.,13235800
CY000,5,5124,no,Άγιος Τύχων,Agios Tychon,n.a.,10421300
CY000,5,5125,no,Παρεκκλησιά,Parekklisia,n.a.,25315700
CY000,5,5126,no,Πεντάκωμο,Pentakomo,n.a.,19822900
CY000,5,5127,no,Μοναγρούλλι,Monagroulli,n.a.,17656500
CY000,5,5128,no,Μονή,Moni,n.a.,8166860
CY000,5,5129,no,Πύργος Λεμεσού ,Pyrgos Lemesou,n.a.,14709500
CY000,5,5130,no,Ασγάτα ,Asgata ,n.a.,19892200
CY000,5,5131,no,Βάσα Κελλακίου,Vasa Kellakiou,n.a.,16452800
CY000,5,5132,no,Σανίδα,Sanida,n.a.,10699600
CY000,5,5133,no,Πραστιό Κελλακίου,Prastio Kellakiou,n.a.,17207600
CY000,5,5134,no,Κλωνάρι,Klonari,n.a.,3231770
CY000,5,5135,no,Βίκλα,Vikla,n.a.,3942630
CY000,5,5136,no,Κελλάκι ,Kellaki ,n.a.,9254600
CY000,5,5137,no,Ακαπνού,Akapnou,n.a.,6647050
CY000,5,5138,no,Επταγώνεια,Eptagoneia,n.a.,12123200
CY000,5,5140,no,Διερώνα,Dierona,n.a.,23032400
CY000,5,5141,no,Αρακαπάς,Arakapas,n.a.,12424400
CY000,5,5142,no,Άγιος Παύλος,Agios Pavlos,n.a.,5680540
CY000,5,5143,no,Άγιος Κωνσταντίνος,Agios Konstantinos,n.a.,8789610
CY000,5,5144,no,Συκόπετρα,Sykopetra,n.a.,14073300
CY000,5,5145,no,Λουβαράς,Louvaras,n.a.,10417900
CY000,5,5146,no,Καλό Χωριό Λεμεσού,Kalo Chorio Lemesou,n.a.,24318000
CY000,5,5147,no,Ζωοπηγή,Zoopigi,n.a.,10970600
CY000,5,5200,no,Ακρωτήρι,Akrotiri ,n.a.,50873700
CY000,5,5201,no,Ασώματος Λεμεσού,Asomatos Lemesou,n.a.,14015000
CY000,5,5202,no,Τσερκέζοι,Tserkezoi,n.a.,9098530
CY000,5,5203,no,Τραχώνι Λεμεσού,Trachoni Lemesou,n.a.,4609220
CY000,5,5210,no,Κολόσσι,Kolossi,n.a.,9615850
CY000,5,5211,no,Ερήμη,Erimi,n.a.,6136900
CY000,5,5212,no,Επισκοπή Λεμεσού,Episkopi Lemesou,n.a.,24375500
CY000,5,5213,no,Καντού,Kantou,n.a.,11532200
CY000,5,5214,no,Σωτήρα Λεμεσού,Sotira Lemesou,n.a.,28219100
CY000,5,5220,no,Πραστιό Αυδήμου,Prastio Avdimou,n.a.,12839700
CY000,5,5221,no,Παραμάλι,Paramali,n.a.,19773700
CY000,5,5222,no,Αυδήμου,Avdimou,n.a.,19333400
CY000,5,5223,no,Πλατανίστεια,Platanisteia,n.a.,13186700
CY000,5,5224,no,Άγιος Θωμάς,Agios Thomas,n.a.,4061370
CY000,5,5225,no,Αλέκτορα,Alektora,n.a.,18679600
CY000,5,5226,no,Ανώγυρα,Anogyra,n.a.,21042200
CY000,5,5227,no,Πισσούρι,Pissouri,n.a.,40243700
CY000,5,5300,no,Σούνι-Ζανακιά,Souni-Zanakia,n.a.,20652100
CY000,5,5302,no,Άλασσα,Alassa,n.a.,9220930
CY000,5,5303,no,Κάτω Κιβίδες,Kato Kivides,n.a.,5759350
CY000,5,5304,no,Πάνω Κιβίδες,Pano Kivides,n.a.,17599800
CY000,5,5305,no,Άγιος Αμβρόσιος Λεμεσού,Agios Amvrosios Lemesou,n.a.,14481900
CY000,5,5306,no,Άγιος Θεράπων,Agios Therapon,n.a.,16401900
CY000,5,5307,no,Λόφου,Lofou,n.a.,12483300
CY000,5,5308,no,Πάχνα,Pachna,n.a.,28919600
CY000,5,5310,no,Άγιος Γεώργιος Λεμεσού,Agios Georgios Lemesou,n.a.,5823410
CY000,5,5311,no,Δωρός,Doros,n.a.,5495970
CY000,5,5312,no,Λάνεια,Laneia,n.a.,7941630
CY000,5,5313,no,Σιλίκου,Silikou,n.a.,7456820
CY000,5,5314,no,Μονάγρι,Monagri,n.a.,7155490
CY000,5,5315,no,Τριμήκληνη,Trimiklini,n.a.,7191490
CY000,5,5316,no,Άγιος Μάμας,Agios Mamas,n.a.,14883400
CY000,5,5317,no,Κουκά,Kouka,n.a.,1768540
CY000,5,5318,no,Μονιάτης,Moniatis,n.a.,14618500
CY000,5,5320,no,Δωρά,Dora,n.a.,17171300
CY000,5,5321,no,Γεροβάσα (Τρόζενα),Gerovasa (Trozena),n.a.,4707790
CY000,5,5322,no,Άρσος Λεμεσού ,Arsos Lemesou,n.a.,10076400
CY000,5,5323,no,Κισσούσα,Kissousa,n.a.,2886010
CY000,5,5324,no,Μαλιά,Malia,n.a.,12738100
CY000,5,5325,no,Βάσα Κοιλανίου,Vasa Koilaniou,n.a.,8360550
CY000,5,5326,no,Βουνί,Vouni,n.a.,15083700
CY000,5,5327,no,Πέρα Πεδί,Pera Pedi,n.a.,7215920
CY000,5,5328,no,Μανδριά Λεμεσού,Mandria Lemesou,n.a.,6321380
CY000,5,5329,no,Ποταμιού,Potamiou,n.a.,3570360
CY000,5,5330,no,Όμοδος,Omodos,n.a.,13726300
CY000,5,5331,no,Κοιλάνι,Koilani,n.a.,11509300
CY000,5,5340,no,Άγιος Δημήτριος,Agios Dimitrios,n.a.,3285420
CY000,5,5341,no,Παλαιόμυλος,Palaiomylos,n.a.,4254210
CY000,5,5342,no,Πρόδρομος ,Prodromos ,n.a.,7447860
CY000,5,5343,no,Καμινάρια,Kaminaria,n.a.,6361060
CY000,5,5344,no,Τρεις Ελιές,Treis Elies,n.a.,4695840
CY000,5,5345,no,Λεμίθου,Lemithou,n.a.,5965280
CY000,5,5350,no,Κάτω Πλάτρες (Toρνάρηδες),Kato Platres (Tornarides),n.a.,8688910
CY000,5,5351,yes,Πάνω Πλάτρες ,Pano Platres ,n.a.,16075353
CY000,5,5352,no,Φοινί ,Foini ,n.a.,22191900
CY000,5,5355,no,Αμίαντος,Amiantos,n.a.,9226000
CY000,5,5356,yes,Τρόοδος,Troodos,n.a.,10888647
CY000,5,5360,no,Άγιος Θεόδωρος Λεμεσού,Agios Theodoros Lemesou,n.a.,10443600
CY000,5,5361,no,Άγιος Ιωάννης Λεμεσού,Agios Ioannis Lemesou,n.a.,7674430
CY000,5,5362,no,Κάτω Μύλος,Kato Mylos,n.a.,2741220
CY000,5,5363,no,Ποταμίτισσα,Potamitissa,n.a.,4702090
CY000,5,5364,no,Δύμες,Dymes,n.a.,6073030
CY000,5,5365,no,Πελένδρι ,Pelendri ,n.a.,32107700
CY000,5,5366,no,Αγρός,Agros,n.a.,10270300
CY000,5,5367,no,Αγρίδια,Agridia,n.a.,4232200
CY000,5,5368,no,Χανδριά,Chandria,n.a.,2570220
CY000,5,5369,no,Κυπερούντα,Kyperounta,n.a.,8773510
CY000,6,6000,no,Πάφος,Pafos,n.a.,18088200
CY000,6,6010,no,Γεροσκήπου,Geroskipou ,n.a.,10859600
CY000,6,6011,no,Κονιά,Konia,n.a.,6151370
CY000,6,6012,no,Αγία Μαρινούδα,Agia Marinouda,n.a.,1489470
CY000,6,6014,no,Αχέλεια,Acheleia,n.a.,10061700
CY000,6,6020,no,Χλώρακας,Chlorakas,n.a.,5654640
CY000,6,6021,no,Λέμπα,Lempa,n.a.,1473760
CY000,6,6022,no,Έμπα,Empa,n.a.,6282570
CY000,6,6023,no,Τρεμιθούσα,Tremithousa,n.a.,5287030
CY000,6,6024,no,Μέσα Χωριό,Mesa Chorio,n.a.,3985540
CY000,6,6025,no,Μεσόγη,Mesogi,n.a.,4165210
CY000,6,6026,no,Τάλα ,Tala ,n.a.,9235050
CY000,6,6027,no,Κισσόνεργα,Kissonerga,n.a.,9537890
CY000,6,6100,no,Κούκλια Πάφου,Kouklia Pafou,n.a.,43266200
CY000,6,6101,no,Μανδριά Πάφου,Mandria Pafou,n.a.,7669780
CY000,6,6102,no,Νικόκλεια,Nikokleia,n.a.,2898630
CY000,6,6103,no,Σουσκιού,Souskiou,n.a.,16184800
CY000,6,6104,no,Τίμη,Timi,n.a.,11608200
CY000,6,6106,no,Αγία Βαρβάρα Πάφου,Agia Varvara Pafou,n.a.,7348640
CY000,6,6107,no,Αναρίτα,Anarita,n.a.,14907500
CY000,6,6108,no,Φοίνικας,Foinikas,n.a.,5023840
CY000,6,6110,no,Μαραθούντα,Marathounta,n.a.,13032300
CY000,6,6111,no,Άρμου,Armou,n.a.,6781460
CY000,6,6112,no,Επισκοπή Πάφου,Episkopi Pafou,n.a.,13264900
CY000,6,6113,no,Νατά,Nata,n.a.,12651200
CY000,6,6114,no,Χολέτρια,Choletria,n.a.,7236530
CY000,6,6115,no,Αξύλου,Axylou,n.a.,6097250
CY000,6,6116,no,Ελεδιό,Eledio,n.a.,3557800
CY000,6,6120,no,Τσάδα,Tsada,n.a.,17006300
CY000,6,6121,no,Κοίλη,Koili,n.a.,16329800
CY000,6,6122,no,Στρουμπί,Stroumpi,n.a.,13538700
CY000,6,6123,no,Πολέμι,Polemi,n.a.,11538900
CY000,6,6124,no,Καλλέπεια ,Kallepeia ,n.a.,12147600
CY000,6,6125,no,Λετύμβου,Letymvou,n.a.,10222400
CY000,6,6126,no,Πιταργού ,Pitargou ,n.a.,5612140
CY000,6,6127,no,Κούρδακα,Kourdaka,n.a.,1568510
CY000,6,6128,no,Λεμώνα,Lemona,n.a.,7560660
CY000,6,6129,no,Χούλου,Choulou,n.a.,11633700
CY000,6,6130,no,Ακουρσός,Akoursos,n.a.,8226770
CY000,6,6132,no,Κάθικας,Kathikas,n.a.,18445800
CY000,6,6133,no,Πέγεια,Pegeia ,n.a.,50641000
CY000,6,6200,no,Πάνω Aρχιμανδρίτα,Pano Archimandrita,n.a.,18563600
CY000,6,6201,no,Φασούλα Πάφου,Fasoula Pafou,n.a.,6691510
CY000,6,6202,no,Μούσερε,Mousere,n.a.,7943950
CY000,6,6203,no,Μάρωνας,Maronas,n.a.,7136420
CY000,6,6204,no,Μαμώνια,Mamonia,n.a.,8219680
CY000,6,6205,no,Άγιος Γεώργιος Πάφου,Agios Georgios Pafou,n.a.,4645420
CY000,6,6206,no,Σταυροκόννου,Stavrokonnou,n.a.,9098070
CY000,6,6207,no,Πραστιό Πάφου,Prastio Pafou,n.a.,5652380
CY000,6,6208,no,Τραχυπέδουλα,Trachypedoula,n.a.,9018350
CY000,6,6210,no,Κελοκέδαρα,Kelokedara,n.a.,17125100
CY000,6,6211,no,Σαλαμιού,Salamiou,n.a.,15907600
CY000,6,6212,no,Κιδάσι,Kidasi,n.a.,5996910
CY000,6,6213,no,Κέδαρες,Kedares,n.a.,4950200
CY000,6,6214,no,Μέσανα,Mesana,n.a.,4132610
CY000,6,6215,no,Πραιτώρι,Praitori,n.a.,3914310
CY000,6,6216,no,Φιλούσα Κελοκεδάρων,Filousa Kelokedaron,n.a.,3065940
CY000,6,6217,no,Αρμίνου,Arminou,n.a.,8990580
CY000,6,6218,no,Άγιος Νικόλαος Πάφου,Agios Nikolaos Pafou,n.a.,26663900
CY000,6,6219,no,Άγιος Ιωάννης Πάφου,Agios Ioannis Pafou,n.a.,18784700
CY000,6,6220,no,Αμαργέτη,Amargeti,n.a.,15091900
CY000,6,6221,no,Αγία Μαρίνα Κελοκεδάρων,Agia Marina Kelokedaron,n.a.,8010800
CY000,6,6222,no,Πενταλιά,Pentalia,n.a.,14491900
CY000,6,6223,no,Φάλεια,Faleia,n.a.,4037810
CY000,6,6224,no,Γαλαταριά,Galataria,n.a.,8275340
CY000,6,6225,no,Κοιλίνεια,Koilineia,n.a.,5148720
CY000,6,6226,no,Βρέτσια,Vretsia,n.a.,11082100
CY000,6,6227,no,Στατός-Άγιος Φώτιος,Statos-Agios Fotios,n.a.,16380900
CY000,6,6228,no,Λαπηθιού,Lapithiou,n.a.,4573930
CY000,6,6229,no,Μαμούνταλη,Mamountali,n.a.,1763530
CY000,6,6230,no,Πάνω Παναγιά,Pano Panagia,n.a.,53045500
CY000,6,6231,no,Ασπρογιά,Asprogia,n.a.,11532800
CY000,6,6300,no,Ψάθι,Psathi,n.a.,2299710
CY000,6,6301,no,Άγιος Δημητριανός,Agios Dimitrianos,n.a.,5427730
CY000,6,6302,no,Κανναβιού ,Kannaviou ,n.a.,5241830
CY000,6,6303,no,Θρινιά,Thrinia ,n.a.,5272520
CY000,6,6304,no,Μηλιά Πάφου,Milia Pafou,n.a.,2173080
CY000,6,6305,no,Κρίτου Μαρόττου,Kritou Marottou,n.a.,15670600
CY000,6,6306,no,Φύτη,Fyti,n.a.,4533100
CY000,6,6307,no,Λάσα,Lasa,n.a.,4383230
CY000,6,6308,no,Δρύμου,Drymou,n.a.,6509090
CY000,6,6310,no,Σίμου,Simou,n.a.,5725040
CY000,6,6311,no,Αναδιού,Anadiou,n.a.,12414300
CY000,6,6312,no,Σαραμά,Sarama,n.a.,3602250
CY000,6,6313,no,Ευρέτου,Evretou,n.a.,3438020
CY000,6,6314,no,Τριμιθούσα,Trimithousa,n.a.,2569520
CY000,6,6315,no,Φιλούσα Χρυσοχούς,Filousa Chrysochous,n.a.,4856870
CY000,6,6316,no,Κιός ,Kios,n.a.,4565110
CY000,6,6317,no,Ζαχαριά,Zacharia,n.a.,4161340
CY000,6,6318,no,Μελάδεια,Meladeia,n.a.,3403990
CY000,6,6319,no,Μελάνδρα,Melandra,n.a.,3926330
CY000,6,6320,no,Λυσός,Lysos,n.a.,95039400
CY000,6,6321,no,Περιστερώνα Πάφου,Peristerona Pafou,n.a.,5793670
CY000,6,6330,no,Θελέτρα,Theletra,n.a.,8831290
CY000,6,6331,no,Γιόλου,Giolou,n.a.,9763470
CY000,6,6332,no,Πάνω Ακουρδάλεια,Pano Akourdaleia,n.a.,2677630
CY000,6,6333,no,Μηλιού ,Miliou ,n.a.,2497010
CY000,6,6334,no,Κάτω Ακουρδάλεια,Kato Akourdaleia,n.a.,3017870
CY000,6,6335,no,Τέρα,Tera,n.a.,6592740
CY000,6,6336,no,Κρίτου Τέρα,Kritou Tera,n.a.,10243600
CY000,6,6337,no,Σκούλλη,Skoulli,n.a.,1908560
CY000,6,6338,no,Χόλη,Choli,n.a.,1583430
CY000,6,6339,no,Λουκρούνου,Loukrounou,n.a.,1871350
CY000,6,6340,no,Καραμούλληδες,Karamoullides,n.a.,276339
CY000,6,6341,no,Χρυσοχού,Chrysochou,n.a.,6365440
CY000,6,6343,no,Πόλις,Polis ,n.a.,13369800
CY000,6,6344,no,Νέο Χωριό Πάφου,Neo Chorio Pafou,n.a.,41408800
CY000,6,6345,no,Γουδί,Goudi,n.a.,4824520
CY000,6,6350,no,Κάτω Αρόδες,Kato Arodes,n.a.,10886900
CY000,6,6351,no,Πάνω Αρόδες,Pano Arodes,n.a.,14334000
CY000,6,6352,no,'Ινεια,Ineia,n.a.,36032400
CY000,6,6353,no,Δρούσεια ,Drouseia ,n.a.,37221300
CY000,6,6354,no,Φάσλι,Fasli,n.a.,5335890
CY000,6,6355,no,Ανδρολίκου,Androlikou,n.a.,19319000
CY000,6,6360,no,Πελαθούσα ,Pelathousa ,n.a.,7228200
CY000,6,6361,no,Κυνούσα,Kynousa,n.a.,8300410
CY000,6,6362,no,Μακούντα,Makounta,n.a.,7680820
CY000,6,6363,no,Αργάκα,Argaka,n.a.,16151600
CY000,6,6364,no,Γιαλιά,Gialia,n.a.,36477900
CY000,6,6365,no,Αγία Μαρίνα Χρυσοχούς,Agia Marina Chrysochous,n.a.,12656400
CY000,6,6366,no,Νέα Δήμματα,Nea Dimmata,n.a.,2886270
CY000,6,6367,no,Πομός ,Pomos ,n.a.,19591200
CY000,6,6368,no,Στενή,Steni,n.a.,7855090
CY000,6,6369,no,Άγιος Ισίδωρος,Agios Isidoros,n.a.,1296340
CY000,6,6370,no,Λιβάδι,Livadi,n.a.,42117300
