NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
SK032,601,509001,no,Slovenská Ľupča,Slovenská Ľupča,3244,32325200
SK021,207,556564,no,Slovenská Nová Ves,Slovenská Nová Ves,509,8306445
SK041,703,523810,no,Slovenská Ves,Slovenská Ves,1857,22440104
SK041,702,520772,no,Slovenská Volová,Slovenská Volová,549,8657582
SK032,610,516384,no,Slovenské Ďarmoty,Slovenské Ďarmoty,553,10039505
SK032,610,516392,no,Slovenské Kľačany,Slovenské Kľačany,161,9137763
SK041,702,520781,no,Slovenské Krivé,Slovenské Krivé,123,6394784
SK042,811,543756,no,Slovenské Nové Mesto,Slovenské Nové Mesto,1095,13381771
SK031,509,512621,no,Slovenské Pravno,Slovenské Pravno,930,17167915
SK010,107,508225,no,Slovenský Grob,Slovenský Grob,2846,10173819
SK042,810,543535,no,Slovinky,Slovinky,1891,46439833
SK041,701,519782,no,Smilno,Smilno,702,13795905
SK042,810,560154,no,Smižany,Smižany,8633,45704309
SK021,207,507555,no,Smolenice,Smolenice,3337,28967485
SK021,205,504823,no,Smolinské,Smolinské,924,15692462
SK042,801,543551,no,Smolnícka Huta,Smolnícka Huta,470,37325571
SK042,801,543560,no,Smolník,Smolník,1055,68974930
SK021,205,504831,no,Smrdáky,Smrdáky,686,4725341
SK031,505,511013,no,Smrečany,Smrečany,613,8046325
SK041,701,519791,no,Snakov,Snakov,682,12138887
SK031,504,509469,no,Snežnica,Snežnica,980,5511706
SK041,709,520802,no,Snina,Snina,20174,58610026
SK022,309,506508,no,Soblahov,Soblahov,2248,17382286
SK041,712,527807,no,Soboš,Soboš,140,7165925
SK021,205,504840,no,Sobotište,Sobotište,1501,32253883
SK042,809,523089,no,Sobrance,Sobrance,6092,10680311
SK031,506,512630,no,Socovce,Socovce,245,5107552
SK042,806,522031,no,Sokoľ,Sokoľ,1150,15664753
SK042,806,559865,no,Sokoľany,Sokoľany,1318,3874465
SK023,401,501344,no,Sokolce,Sokolce,1209,19421640
SK021,204,507563,no,Sokolovce,Sokolovce,1288,6574189
SK041,713,529176,no,Soľ,Soľ,2516,10292701
SK023,406,505498,no,Solčany,Solčany,2458,20022398
SK023,406,556327,no,Solčianky,Solčianky,274,2664324
SK042,811,543764,no,Soľnička,Soľnička,229,6157487
SK041,711,527815,no,Soľník,Soľník,35,4394598
SK010,106,504858,no,Sološnica,Sološnica,1551,37773757
SK042,811,543772,no,Somotor,Somotor,1492,16300630
SK041,702,559636,no,Sopkovce,Sopkovce,106,7243171
SK041,703,523828,no,Spišská Belá,Spišská Belá,6624,33936404
SK042,810,526355,no,Spišská Nová Ves,Spišská Nová Ves,37594,66671727
SK041,703,523836,no,Spišská Stará Ves,Spišská Stará Ves,2278,17532635
SK041,706,523844,no,Spišská Teplica,Spišská Teplica,2250,31117970
SK041,706,523852,no,Spišské Bystré,Spišské Bystré,2523,37948259
SK041,703,523861,no,Spišské Hanušovce,Spišské Hanušovce,769,14296201
SK041,704,543578,no,Spišské Podhradie,Spišské Podhradie,4020,24944594
SK042,810,543586,no,Spišské Tomášovce,Spišské Tomášovce,1939,13620706
SK042,810,543594,no,Spišské Vlachy,Spišské Vlachy,3545,42213848
SK041,704,543608,no,Spišský Hrhov,Spišský Hrhov,1457,12211369
SK042,810,543616,no,Spišský Hrušov,Spišský Hrušov,1248,13069885
SK041,706,523879,no,Spišský Štiavnik,Spišský Štiavnik,2778,18240520
SK041,704,543624,no,Spišský Štvrtok,Spišský Štvrtok,2460,14236909
SK041,709,520829,no,Stakčín,Stakčín,2439,167747303
SK041,709,520811,no,Stakčínska Roztoka,Stakčínska Roztoka,330,15153513
SK042,811,513849,no,Stanča,Stanča,409,5497500
SK031,508,511030,no,Stankovany,Stankovany,1205,18923810
SK042,811,543781,no,Stankovce,Stankovce,165,4413560
SK032,609,515540,no,Stará Bašta,Stará Bašta,317,8370025
SK031,502,509477,no,Stará Bystrica,Stará Bystrica,2719,36908598
SK032,606,511846,no,Stará Halič,Stará Halič,687,17595854
SK032,604,518816,no,Stará Huta,Stará Huta,341,24575639
SK032,613,517267,no,Stará Kremnička,Stará Kremnička,1111,13498227
SK022,304,506516,no,Stará Lehota,Stará Lehota,205,16167148
SK041,703,523887,no,Stará Lesná,Stará Lesná,1005,9482047
SK041,710,526665,no,Stará Ľubovňa,Stará Ľubovňa,16347,30786177
SK022,303,504866,no,Stará Myjava,Stará Myjava,742,17727960
SK022,304,506524,no,Stará Turá,Stará Turá,9107,50941123
SK042,801,543632,no,Stará Voda,Stará Voda,215,3283750
SK042,807,523097,no,Staré,Staré,789,18020394
SK032,601,509019,no,Staré Hory,Staré Hory,554,41560848
SK041,710,527009,no,Starina,Starina,42,9087911
SK023,402,502758,no,Starý Hrádok,Starý Hrádok,187,6567647
SK023,402,502766,no,Starý Tekov,Starý Tekov,1427,10573193
SK031,502,509485,no,Staškov,Staškov,2765,21873710
SK041,711,527823,no,Staškovce,Staškovce,248,8454643
SK041,701,519804,no,Stebnícka Huta,Stebnícka Huta,235,9433342
SK041,701,519812,no,Stebník,Stebník,293,20533357
SK032,604,518824,no,Stožok,Stožok,1000,8945727
SK041,710,527017,no,Stráňany,Stráňany,194,11606574
SK031,511,517950,no,Stráňavy,Stráňavy,1862,10871757
SK041,703,523909,no,Stráne pod Tatrami,Stráne pod Tatrami,2385,4217878
SK032,609,515566,no,Stránska,Stránska,348,4871102
SK031,511,517968,no,Stránske,Stránske,796,18752026
SK042,808,526291,no,Stratená,Stratená,125,35360733
SK031,511,517976,no,Stráža,Stráža,674,3174459
SK042,811,543799,no,Strážne,Strážne,613,16710004
SK042,807,523101,no,Strážske,Strážske,4389,24773183
SK031,511,517984,no,Strečno,Strečno,2556,13175490
SK042,811,543802,no,Streda nad Bodrogom,Streda nad Bodrogom,2280,22632746
SK032,610,516406,no,Stredné Plachtince,Stredné Plachtince,605,20884356
SK023,404,503550,no,Strekov,Strekov,1988,41054641
SK032,601,509027,no,Strelníky,Strelníky,779,17467404
SK042,807,523119,no,Stretava,Stretava,683,8968227
SK042,807,523127,no,Stretavka,Stretavka,188,4869892
SK022,308,557471,no,Streženice,Streženice,954,7984454
SK041,709,520845,no,Strihovce,Strihovce,156,13216108
SK041,712,527831,no,Stročín,Stročín,564,8644806
SK041,711,527840,no,Stropkov,Stropkov,10713,24668069
SK032,609,515582,no,Studená,Studená,275,1728636
SK041,704,543641,no,Studenec,Studenec,482,8303499
SK010,106,504874,no,Studienka,Studienka,1634,15830075
SK041,701,519821,no,Stuľany,Stuľany,567,8118013
SK010,106,508233,no,Stupava,Stupava,10597,67546961
SK022,306,513687,no,Stupné,Stupné,716,7518724
SK031,506,512648,no,Sučany,Sučany,4696,33264440
SK032,605,518832,no,Sudince,Sudince,88,4093118
SK032,605,518841,no,Súdovce,Súdovce,225,9774386
SK041,707,559989,no,Suchá Dolina,Suchá Dolina,188,6123176
SK031,510,510076,no,Suchá Hora,Suchá Hora,1406,21854604
SK021,207,507571,no,Suchá nad Parnou,Suchá nad Parnou,2054,14384166
SK032,610,516414,no,Sucháň,Sucháň,269,16326963
SK042,807,523135,no,Suché,Suché,392,7303285
SK032,610,516422,no,Suché Brezovo,Suché Brezovo,102,11477760
SK010,106,508241,no,Suchohrad,Suchohrad,655,15405128
SK041,705,520853,no,Sukov,Sukov,135,8188527
SK041,710,527025,no,Sulín,Sulín,340,20098141
SK023,406,505510,no,Súlovce,Súlovce,488,12640353
SK031,501,517992,no,Súľov-Hradná,Súľov-Hradná,933,22939611
SK032,607,515591,no,Sušany,Sušany,429,12927249
SK032,609,515604,no,Sútor,Sútor,566,13259553
SK042,811,528153,no,Svätá Mária,Svätá Mária,571,12939713
SK023,403,555991,no,Svätoplukovo,Svätoplukovo,1321,13899921
SK042,809,523143,no,Svätuš,Svätuš,113,3850927
SK042,811,528650,no,Svätuše,Svätuše,815,10157350
SK032,602,516597,no,Svätý Anton,Svätý Anton,1206,22628361
SK010,107,507989,no,Svätý Jur,Svätý Jur,5523,39868983
SK031,505,511048,no,Svätý Kríž,Svätý Kríž,803,9413061
SK023,401,501115,no,Svätý Peter,Svätý Peter,2740,34326801
SK031,511,518000,no,Svederník,Svederník,1106,11564346
SK022,306,518913,no,Sverepec,Sverepec,1285,6234082
SK041,701,519839,no,Sveržov,Sveržov,593,5703424
SK041,705,520861,no,Svetlice,Svetlice,106,31639006
SK041,712,527858,no,Svidnička,Svidnička,140,5708315
SK041,712,527106,no,Svidník,Svidník,11289,20201260
SK041,707,525171,no,Svinia,Svinia,2149,14735082
SK042,806,522040,no,Svinica,Svinica,864,27108237
SK042,811,543811,no,Svinice,Svinice,224,5259703
SK022,309,506532,no,Svinná,Svinná,1594,8599750
SK041,706,523925,no,Svit,Svit,7771,4486224
SK023,404,503568,no,Svodín,Svodín,2522,53480368
SK023,406,556238,no,Svrbice,Svrbice,192,6938564
SK031,502,509493,no,Svrčinovec,Svrčinovec,3545,15736529
SK023,402,502782,no,Šahy,Šahy,7463,42725813
SK021,205,504882,no,Šajdíkove Humence,Šajdíkove Humence,1137,15523528
SK023,405,504025,no,Šaľa,Šaľa,22714,44967300
SK021,202,504033,no,Šalgočka,Šalgočka,449,4747462
SK023,406,505536,no,Šalgovce,Šalgovce,512,8987899
SK023,402,502791,no,Šalov,Šalov,373,19044931
SK041,710,527033,no,Šambron,Šambron,390,17162542
SK021,201,501905,no,Šamorín,Šamorín,13147,44348099
SK042,807,523151,no,Šamudovce,Šamudovce,643,4841603
SK041,711,527866,no,Šandal,Šandal,311,10886902
SK041,712,527874,no,Šarbov,Šarbov,11,8438165
SK041,707,525189,no,Šarišská Poruba,Šarišská Poruba,597,5987224
SK041,707,525197,no,Šarišská Trstená,Šarišská Trstená,347,1847534
SK041,707,525201,no,Šarišské Bohdanovce,Šarišské Bohdanovce,824,9360525
SK041,701,519847,no,Šarišské Čierne,Šarišské Čierne,310,14016216
SK041,708,525219,no,Šarišské Dravce,Šarišské Dravce,1215,9928268
SK041,710,527041,no,Šarišské Jastrabie,Šarišské Jastrabie,1386,21388790
SK041,708,525235,no,Šarišské Michaľany,Šarišské Michaľany,2874,9303913
SK041,708,525243,no,Šarišské Sokolovce,Šarišské Sokolovce,561,12268498
SK041,712,527882,no,Šarišský Štiavnik,Šarišský Štiavnik,292,5273216
SK023,404,503576,no,Šarkan,Šarkan,385,13638247
SK023,402,502804,no,Šarovce,Šarovce,1643,25383647
SK041,701,519855,no,Šašová,Šašová,148,5280090
SK021,205,504891,no,Šaštín-Stráže,Šaštín-Stráže,5101,41949285
SK032,606,511854,no,Šávoľ,Šávoľ,556,10860322
SK021,207,556670,no,Šelpice,Šelpice,875,10170694
SK041,712,527891,no,Šemetkovce,Šemetkovce,85,7079837
SK042,806,522066,no,Šemša,Šemša,801,17168411
SK010,107,508250,no,Šenkvice,Šenkvice,4711,24805628
SK032,606,511862,no,Šiatorská Bukovinka,Šiatorská Bukovinka,318,21595366
SK041,701,519863,no,Šiba,Šiba,610,13824807
SK032,606,511871,no,Šíd,Šíd,1286,15235672
SK032,609,515621,no,Šimonovce,Šimonovce,570,7828551
SK041,707,525251,no,Šindliar,Šindliar,546,11323618
SK021,202,504041,no,Šintava,Šintava,1720,11564718
SK022,301,505544,no,Šípkov,Šípkov,138,11556305
SK021,204,558397,no,Šípkové,Šípkové,306,8300842
SK032,610,516431,no,Širákov,Širákov,203,7115200
SK032,609,515639,no,Širkovce,Širkovce,974,17714792
SK041,707,525260,no,Široké,Široké,2474,25788534
SK022,301,505552,no,Šišov,Šišov,495,9631243
SK032,608,526304,no,Šivetice,Šivetice,383,8261382
SK041,709,520870,no,Šmigovec,Šmigovec,87,7125392
SK032,607,511889,no,Šoltýska,Šoltýska,115,4390391
SK021,202,504050,no,Šoporňa,Šoporňa,4195,31393933
SK021,207,507601,no,Špačince,Špačince,2708,22103664
SK032,601,509035,no,Špania Dolina,Špania Dolina,200,12724590
SK032,609,515647,no,Španie Pole,Španie Pole,84,9192151
SK023,401,501352,no,Šrobárová,Šrobárová,503,8387983
SK021,205,504904,no,Štefanov,Štefanov,1648,22088112
SK031,510,510084,no,Štefanov nad Oravou,Štefanov nad Oravou,676,12348470
SK010,107,508268,no,Štefanová,Štefanová,354,6721207
SK041,707,525278,no,Štefanovce,Štefanovce,218,5251209
SK041,713,529184,no,Štefanovce,Štefanovce,118,8925233
SK023,403,581691,no,Štefanovičová,Štefanovičová,346,12399180
SK041,712,527904,no,Štefurov,Štefurov,115,8751774
SK021,204,556548,no,Šterusy,Šterusy,498,11080299
SK032,602,517283,no,Štiavnické Bane,Štiavnické Bane,840,10158419
SK031,508,511056,no,Štiavnička,Štiavnička,753,1913876
SK031,501,518018,no,Štiavnik,Štiavnik,4089,55688991
SK023,403,582719,no,Štitáre,Štitáre,837,7494228
SK042,808,526312,no,Štítnik,Štítnik,1514,34544263
SK042,806,522074,no,Štós,Štós,742,31355910
SK041,706,559890,no,Štôla,Štôla,537,2555076
SK041,706,523933,no,Štrba,Štrba,3504,63076389
SK032,609,515655,no,Štrkovec,Štrkovec,379,4351830
SK023,404,503584,no,Štúrovo,Štúrovo,10524,13442505
SK022,309,506541,no,Štvrtok,Štvrtok,356,4083659
SK021,201,501913,no,Štvrtok na Ostrove,Štvrtok na Ostrove,1750,13066067
SK031,511,581712,no,Šuja,Šuja,314,2424418
SK032,610,516449,no,Šuľa,Šuľa,76,11244852
SK032,603,509043,no,Šumiac,Šumiac,1278,81764900
SK041,706,524107,no,Šuňava,Šuňava,1971,26373302
SK023,404,503592,no,Šurany,Šurany,9960,59812018
SK023,403,500780,no,Šurianky,Šurianky,603,10399687
SK032,606,511897,no,Šurice,Šurice,507,13998770
SK021,207,507636,no,Šúrovce,Šúrovce,2332,19909009
SK022,307,514390,no,Šútovce,Šútovce,440,7084468
SK031,506,512656,no,Šútovo,Šútovo,508,16628651
SK041,706,523950,no,Švábovce,Švábovce,1465,9061458
SK042,801,543659,no,Švedlár,Švedlár,2106,84490877
SK031,508,511064,no,Švošov,Švošov,815,4273182
SK032,609,515663,no,Tachty,Tachty,532,7830686
SK023,403,500798,no,Tajná,Tajná,285,8481501
SK032,601,509060,no,Tajov,Tajov,619,9289497
SK031,507,510092,no,Ťapešovo,Ťapešovo,698,6715638
SK041,701,519871,no,Tarnov,Tarnov,381,5835412
SK042,809,523160,no,Tašuľa,Tašuľa,188,6022707
SK041,706,580368,no,Tatranská Javorina,Tatranská Javorina,216,94037452
SK023,402,502812,no,Tehla,Tehla,512,19092775
SK021,203,556611,no,Tekolďany,Tekolďany,139,2597800
SK032,612,517291,no,Tekovská Breznica,Tekovská Breznica,1226,29808890
SK023,402,502821,no,Tekovské Lužany,Tekovské Lužany,2867,43935542
SK023,407,517305,no,Tekovské Nemce,Tekovské Nemce,1079,28503022
SK023,402,502847,no,Tekovský Hrádok,Tekovský Hrádok,355,7316066
SK032,603,509051,no,Telgárt,Telgárt,1542,55974134
SK023,403,555967,no,Telince,Telince,409,6843892
SK022,307,514403,no,Temeš,Temeš,230,4273937
SK042,810,543667,no,Teplička,Teplička,1144,7735111
SK031,511,518034,no,Teplička nad Váhom,Teplička nad Váhom,4075,10879811
SK021,203,556645,no,Tepličky,Tepličky,320,5674924
SK032,609,515671,no,Teplý Vrch,Teplý Vrch,281,5983179
SK032,605,518867,no,Terany,Terany,638,10833480
SK031,511,518042,no,Terchová,Terchová,4061,84541848
SK041,707,525286,no,Teriakovce,Teriakovce,698,3204394
SK041,707,525294,no,Terňa,Terňa,1260,29400469
SK023,406,505561,no,Tesáre,Tesáre,732,13537821
SK023,407,500810,no,Tesárske Mlyňany,Tesárske Mlyňany,1783,18007276
SK023,405,504068,no,Tešedíkovo,Tešedíkovo,3738,22784579
SK042,809,523178,no,Tibava,Tibava,563,10657186
SK041,708,525308,no,Tichý Potok,Tichý Potok,335,62602207
SK022,301,505579,no,Timoradza,Timoradza,540,10489379
SK041,711,527912,no,Tisinec,Tisinec,375,3758522
SK032,609,515680,no,Tisovec,Tisovec,4195,123426204
SK023,402,502863,no,Tlmače,Tlmače,3668,4641578
SK032,606,511901,no,Točnica,Točnica,400,11924754
SK041,711,527921,no,Tokajík,Tokajík,101,8243343
SK021,202,504076,no,Tomášikovo,Tomášikovo,1654,21134662
SK010,108,508276,no,Tomášov,Tomášov,2469,19958233
SK032,606,511919,no,Tomášovce,Tomášovce,1396,14103948
SK032,609,515698,no,Tomášovce,Tomášovce,196,6441340
SK041,709,520888,no,Topoľa,Topoľa,148,26384069
SK023,406,504998,no,Topoľčany,Topoľčany,26196,27575890
SK023,407,500828,no,Topoľčianky,Topoľčianky,2665,26326838
SK021,202,504084,no,Topoľnica,Topoľnica,815,10474503
SK021,201,501921,no,Topoľníky,Topoľníky,3018,34819918
SK041,702,520896,no,Topoľovka,Topoľovka,816,7787412
SK041,703,523976,no,Toporec,Toporec,1897,28121469
SK032,608,515612,no,Tornaľa,Tornaľa,7310,57701059
SK041,708,525316,no,Torysa,Torysa,1517,10566001
SK041,704,543675,no,Torysky,Torysky,341,17719670
SK041,713,529192,no,Tovarné,Tovarné,988,7708236
SK041,713,529206,no,Tovarnianska Polianka,Tovarnianska Polianka,115,4237927
SK023,406,580457,no,Tovarníky,Tovarníky,1450,5410746
SK023,401,501361,no,Tôň,Tôň,780,9498558
SK021,203,507661,no,Trakovice,Trakovice,1510,11631554
SK023,404,503606,no,Trávnica,Trávnica,1081,21154936
SK023,401,501379,no,Trávnik,Trávnik,722,18617762
SK021,204,507679,no,Trebatice,Trebatice,1349,7666303
SK042,806,522082,no,Trebejov,Trebejov,199,7671565
SK032,606,511927,no,Trebeľovce,Trebeľovce,947,19546665
SK022,301,505595,no,Trebichava,Trebichava,38,11765172
SK042,811,528099,no,Trebišov,Trebišov,24500,70159532
SK031,506,512664,no,Trebostovo,Trebostovo,546,13122503
SK032,610,516457,no,Trebušovce,Trebušovce,191,9481456
SK032,606,557340,no,Trenč,Trenč,472,17556910
SK022,309,506559,no,Trenčianska Teplá,Trenčianska Teplá,4216,15129341
SK022,309,506567,no,Trenčianska Turná,Trenčianska Turná,3232,17240613
SK022,304,506583,no,Trenčianske Bohuslavice,Trenčianske Bohuslavice,907,6405003
SK022,309,506591,no,Trenčianske Jastrabie,Trenčianske Jastrabie,1212,12253892
SK022,309,506605,no,Trenčianske Mitice,Trenčianske Mitice,767,12832510
SK022,309,545741,no,Trenčianske Stankovce,Trenčianske Stankovce,3203,24497249
SK022,309,506613,no,Trenčianske Teplice,Trenčianske Teplice,4178,10449358
SK022,309,505820,no,Trenčín,Trenčín,55698,81996059
SK021,201,555576,no,Trhová Hradská,Trhová Hradská,2170,24757433
SK042,807,523186,no,Trhovište,Trhovište,1949,12562087
SK021,207,506745,no,Trnava,Trnava,65596,71537935
SK032,613,517313,no,Trnavá Hora,Trnavá Hora,1212,24545487
SK042,807,523194,no,Trnava pri Laborci,Trnava pri Laborci,582,15939454
SK021,201,501956,no,Trnávka,Trnávka,491,7971529
SK042,811,543829,no,Trnávka,Trnávka,185,6017923
SK032,611,518875,no,Tŕnie,Tŕnie,433,12290347
SK041,707,525324,no,Trnkov,Trnkov,223,1792755
SK021,206,504912,no,Trnovec,Trnovec,316,2527842
SK023,405,504092,no,Trnovec nad Váhom,Trnovec nad Váhom,2648,32536547
SK031,506,512672,no,Trnovo,Trnovo,267,7443521
SK041,701,519880,no,Tročany,Tročany,292,8467710
SK032,605,518883,no,Trpín,Trpín,116,6359121
SK042,806,522091,no,Trsťany,Trsťany,295,6591993
SK031,510,510106,no,Trstená,Trstená,7408,82539543
SK021,201,501964,no,Trstená na Ostrove,Trstená na Ostrove,562,6254616
SK031,505,511072,no,Trstené,Trstené,231,3941850
SK042,806,522104,no,Trstené pri Hornáde,Trstené pri Hornáde,1548,12919295
SK021,202,504106,no,Trstice,Trstice,3739,20266636
SK021,207,507687,no,Trstín,Trstín,1417,26185612
SK032,606,511943,no,Tuhár,Tuhár,358,19235585
SK041,707,525332,no,Tuhrina,Tuhrina,475,13256558
SK022,302,513725,no,Tuchyňa,Tuchyňa,775,5544322
SK041,707,525341,no,Tulčík,Tulčík,1325,12809330
SK023,402,502871,no,Tupá,Tupá,608,11970228
SK023,402,502880,no,Turá,Turá,215,9286129
SK031,506,512681,no,Turany,Turany,4269,46747284
SK041,711,527939,no,Turany nad Ondavou,Turany nad Ondavou,383,9591675
SK041,702,520900,no,Turcovce,Turcovce,302,10008480
SK031,509,512699,no,Turček,Turček,634,53010630
SK022,305,556271,no,Turčianky,Turčianky,149,3734169
SK031,506,512702,no,Turčianska Štiavnička,Turčianska Štiavnička,931,14071929
SK031,506,545961,no,Turčianske Jaseno,Turčianske Jaseno,376,20463743
SK031,506,512711,no,Turčianske Kľačany,Turčianske Kľačany,926,12206075
SK031,509,512729,no,Turčianske Teplice,Turčianske Teplice,6504,33479263
SK031,506,512737,no,Turčiansky Ďur,Turčiansky Ďur,172,936183
SK031,506,512753,no,Turčiansky Peter,Turčiansky Peter,469,4617651
SK032,608,526321,no,Turčok,Turčok,279,14780007
SK032,601,557269,no,Turecká,Turecká,146,10162664
SK010,108,508284,no,Tureň,Tureň,1115,5302785
SK031,511,518051,no,Turie,Turie,1973,27203621
SK031,508,507407,no,Turík,Turík,239,8266979
SK042,806,559784,no,Turňa nad Bodvou,Turňa nad Bodvou,3557,23211768
SK042,806,521779,no,Turnianska Nová Ves,Turnianska Nová Ves,341,6424444
SK032,611,518891,no,Turová,Turová,407,6977124
SK031,502,509507,no,Turzovka,Turzovka,7640,34911126
SK042,807,523208,no,Tušice,Tušice,691,6234183
SK042,807,523216,no,Tušická Nová Ves,Tušická Nová Ves,539,4327884
SK022,307,514411,no,Tužina,Tužina,1186,48192967
SK041,703,523984,no,Tvarožná,Tvarožná,723,35002972
SK023,406,505617,no,Tvrdomestice,Tvrdomestice,452,8790709
SK031,510,510114,no,Tvrdošín,Tvrdošín,9252,56545438
SK023,404,503614,no,Tvrdošovce,Tvrdošovce,5153,55559883
SK041,709,520918,no,Ubľa,Ubľa,787,29003501
SK042,809,523224,no,Úbrež,Úbrež,773,17418651
SK041,702,520926,no,Udavské,Udavské,1216,13201297
SK022,306,513741,no,Udiča,Udiča,2207,22143394
SK041,710,527050,no,Údol,Údol,388,13074773
SK023,402,502898,no,Uhliská,Uhliská,180,14098215
SK042,801,543683,no,Úhorná,Úhorná,144,8826571
SK031,505,511099,no,Uhorská Ves,Uhorská Ves,473,4451768
SK032,607,511978,no,Uhorské,Uhorské,542,24605802
SK022,301,505625,no,Uhrovec,Uhrovec,1516,22948443
SK022,301,505633,no,Uhrovské Podhradie,Uhrovské Podhradie,38,12522114
SK023,404,556050,no,Úľany nad Žitavou,Úľany nad Žitavou,1527,8399848
SK041,709,520934,no,Ulič,Ulič,891,25146209
SK041,709,520942,no,Uličské Krivé,Uličské Krivé,260,19092993
SK041,704,543691,no,Uloža,Uloža,201,6837008
SK032,605,518905,no,Uňatín,Uňatín,180,12992835
SK021,206,504939,no,Unín,Unín,1232,22715402
SK023,406,505641,no,Urmince,Urmince,1388,10909004
SK032,607,580317,no,Utekáč,Utekáč,988,26880664
SK041,708,525359,no,Uzovce,Uzovce,529,5537900
SK032,609,515701,no,Uzovská Panica,Uzovská Panica,777,20855937
SK041,708,525367,no,Uzovské Pekľany,Uzovské Pekľany,441,9955323
SK041,708,525375,no,Uzovský Šalgov,Uzovský Šalgov,608,6429244
SK022,304,506630,no,Vaďovce,Vaďovce,755,11114277
SK041,712,527947,no,Vagrinec,Vagrinec,123,5519262
SK021,202,504114,no,Váhovce,Váhovce,2126,15975328
SK042,806,522121,no,Vajkovce,Vajkovce,789,3887711
SK042,806,522139,no,Valaliky,Valaliky,4311,8625289
SK032,603,509086,no,Valaská,Valaská,3781,63313523
SK022,307,514420,no,Valaská Belá,Valaská Belá,2166,64774183
SK031,508,511102,no,Valaská Dubová,Valaská Dubová,775,12789531
SK041,506,512761,no,Valča,Valča,1638,32282522
SK031,705,520951,no,Valentovce,Valentovce,41,2206070
SK041,609,515795,no,Valice,Valice,321,5338242
SK032,712,527955,no,Valkovce,Valkovce,216,6661409
SK041,603,509094,no,Vaľkovňa,Vaľkovňa,422,14853398
SK032,701,518964,no,Vaniškovce,Vaniškovce,382,4802718
SK041,712,527963,no,Vápeník,Vápeník,42,3768544
SK041,701,519901,no,Varadka,Varadka,201,7374140
SK041,711,527971,no,Varechovce,Varechovce,158,10589663
SK041,707,525383,no,Varhaňovce,Varhaňovce,1424,8363528
SK041,511,518069,no,Varín,Varín,3793,19092089
SK031,507,510149,no,Vasiľov,Vasiľov,819,9139381
SK031,507,510157,no,Vavrečka,Vavrečka,1438,8955282
SK031,713,529214,no,Vavrinec,Vavrinec,60,5447315
SK041,505,511111,no,Vavrišovo,Vavrišovo,674,9905851
SK031,505,511129,no,Važec,Važec,2352,59641565
SK031,609,515710,no,Včelince,Včelince,796,13116093
SK032,609,515728,no,Večelkov,Večelkov,241,5336248
SK032,713,529222,no,Vechec,Vechec,2855,17271821
SK041,811,543845,no,Veľaty,Veľaty,851,12043086
SK042,407,500836,no,Velčice,Velčice,832,34704747
SK023,503,510165,no,Veličná,Veličná,1197,29302347
SK031,610,516465,no,Veľká Čalomija,Veľká Čalomija,602,8897440
SK032,307,514438,no,Veľká Čausa,Veľká Čausa,478,7814272
SK022,511,518077,no,Veľká Čierna,Veľká Čierna,354,4816951
SK031,403,500844,no,Veľká Dolina,Veľká Dolina,664,11686288
SK023,703,523992,no,Veľká Franková,Veľká Franková,345,10589860
SK041,309,506648,no,Veľká Hradná,Veľká Hradná,708,11882942
SK022,806,522147,no,Veľká Ida,Veľká Ida,3567,31007493
SK042,612,517330,no,Veľká Lehota,Veľká Lehota,1103,18357305
SK032,710,527068,no,Veľká Lesná,Veľká Lesná,477,24254146
SK041,806,522155,no,Veľká Lodina,Veľká Lodina,283,19716174
SK042,703,524000,no,Veľká Lomnica,Veľká Lomnica,4609,19117922
SK041,611,581585,no,Veľká Lúka,Veľká Lúka,625,8534858
SK032,202,504122,no,Veľká Mača,Veľká Mača,2540,14813453
SK021,606,511994,no,Veľká nad Ipľom,Veľká nad Ipľom,935,24420201
SK032,201,501972,no,Veľká Paka,Veľká Paka,942,18355823
SK021,811,513806,no,Veľká Tŕňa,Veľká Tŕňa,447,14114836
SK042,607,512001,no,Veľká Ves,Veľká Ves,446,9803153
SK032,610,516473,no,Veľká Ves nad Ipľom,Veľká Ves nad Ipľom,403,9209173
SK032,309,506656,no,Veľké Bierovce,Veľké Bierovce,673,4908562
SK022,201,501981,no,Veľké Blahovo,Veľké Blahovo,1566,18132485
SK021,505,511137,no,Veľké Borové,Veľké Borové,53,10985090
SK031,606,512010,no,Veľké Dravce,Veľké Dravce,698,9501225
SK032,301,545651,no,Veľké Držkovce,Veľké Držkovce,653,12789521
SK022,406,505676,no,Veľké Dvorany,Veľké Dvorany,708,7749656
SK023,201,555673,no,Veľké Dvorníky,Veľké Dvorníky,1139,7990590
SK021,301,505684,no,Veľké Hoste,Veľké Hoste,569,8254531
SK022,301,505692,no,Veľké Chlievany,Veľké Chlievany,490,5146123
SK022,403,500518,no,Veľké Chyndice,Veľké Chyndice,310,5048947
SK023,807,543853,no,Veľké Kapušany,Veľké Kapušany,9155,29615058
SK042,401,501387,no,Veľké Kosihy,Veľké Kosihy,963,24271201
SK023,204,507709,no,Veľké Kostoľany,Veľké Kostoľany,2761,24386174
SK021,402,581160,no,Veľké Kozmálovce,Veľké Kozmálovce,696,5924494
SK023,305,505706,no,Veľké Kršteňany,Veľké Kršteňany,604,13476170
SK022,106,504947,no,Veľké Leváre,Veľké Leváre,3558,26446918
